datetime,open,high,low,close,volume
2026-03-17 17:15:00+00:00,74163.0,74416.0,74122.0,74248.0,381.47458
2026-03-17 17:30:00+00:00,74248.0,74441.0,74171.0,74385.0,389.89675
2026-03-17 17:45:00+00:00,74385.0,74574.0,74346.0,74488.0,542.26793
2026-03-17 18:00:00+00:00,74489.0,74640.0,74416.0,74555.0,230.48085
2026-03-17 18:15:00+00:00,74554.0,74612.0,74336.0,74368.0,387.61609
2026-03-17 18:30:00+00:00,74368.0,74701.0,74367.0,74579.0,334.0704
2026-03-17 18:45:00+00:00,74580.0,74739.0,74550.0,74646.0,265.00246
2026-03-17 19:00:00+00:00,74647.0,74774.0,74608.0,74707.0,151.14244
2026-03-17 19:15:00+00:00,74708.0,74774.0,74503.0,74588.0,165.6959
2026-03-17 19:30:00+00:00,74589.0,74738.0,74483.0,74629.0,426.37455
2026-03-17 19:45:00+00:00,74628.0,74649.0,74383.0,74477.0,214.92064
2026-03-17 20:00:00+00:00,74477.0,74477.0,74304.0,74333.0,342.57615
2026-03-17 20:15:00+00:00,74333.0,74654.0,74323.0,74626.0,309.54397
2026-03-17 20:30:00+00:00,74627.0,74627.0,74470.0,74501.0,113.40435
2026-03-17 20:45:00+00:00,74502.0,74548.0,74452.0,74475.0,89.3036
2026-03-17 21:00:00+00:00,74476.0,74759.0,74419.0,74666.0,368.84868
2026-03-17 21:15:00+00:00,74667.0,74686.0,74531.0,74532.0,109.83593
2026-03-17 21:30:00+00:00,74532.0,74775.0,74466.0,74711.0,210.21913
2026-03-17 21:45:00+00:00,74711.0,74755.0,74615.0,74654.0,167.43861
2026-03-17 22:00:00+00:00,74655.0,74743.0,74531.0,74550.0,517.15964
2026-03-17 22:15:00+00:00,74551.0,74555.0,74333.0,74333.0,188.81665
2026-03-17 22:30:00+00:00,74333.0,74349.0,73899.0,74123.0,489.30428
2026-03-17 22:45:00+00:00,74122.0,74310.0,74101.0,74273.0,184.70404
2026-03-17 23:00:00+00:00,74272.0,74358.0,74177.0,74284.0,152.92703
2026-03-17 23:15:00+00:00,74284.0,74296.0,74051.0,74156.0,110.66699
2026-03-17 23:30:00+00:00,74155.0,74155.0,73878.0,73903.0,172.2653
2026-03-17 23:45:00+00:00,73903.0,74029.0,73826.0,73864.0,238.37124
2026-03-18 00:00:00+00:00,73863.0,74021.0,73779.0,73956.0,251.30334
2026-03-18 00:15:00+00:00,73956.0,73981.0,73633.0,73744.0,403.39961
2026-03-18 00:30:00+00:00,73744.0,73758.0,73500.0,73675.0,342.89331
2026-03-18 00:45:00+00:00,73675.0,73838.0,73675.0,73827.0,207.75878
2026-03-18 01:00:00+00:00,73828.0,73950.0,73791.0,73864.0,170.98879
2026-03-18 01:15:00+00:00,73865.0,74013.0,73821.0,73973.0,207.6048
2026-03-18 01:30:00+00:00,73973.0,74170.0,73973.0,74114.0,437.555
2026-03-18 01:45:00+00:00,74114.0,74177.0,73967.0,74037.0,132.62021
2026-03-18 02:00:00+00:00,74037.0,74250.0,74013.0,74249.0,187.52324
2026-03-18 02:15:00+00:00,74250.0,74265.0,74136.0,74179.0,282.81643
2026-03-18 02:30:00+00:00,74179.0,74385.0,74156.0,74377.0,483.29943
2026-03-18 02:45:00+00:00,74377.0,74432.0,74290.0,74296.0,165.88249
2026-03-18 03:00:00+00:00,74296.0,74359.0,74220.0,74230.0,148.09814
2026-03-18 03:15:00+00:00,74230.0,74592.0,74229.0,74490.0,334.99174
2026-03-18 03:30:00+00:00,74491.0,74638.0,74405.0,74435.0,309.13656
2026-03-18 03:45:00+00:00,74436.0,74486.0,74385.0,74416.0,119.82659
2026-03-18 04:00:00+00:00,74416.0,74457.0,74359.0,74389.0,210.06535
2026-03-18 04:15:00+00:00,74388.0,74398.0,74216.0,74216.0,126.4895
2026-03-18 04:30:00+00:00,74217.0,74217.0,74133.0,74182.0,73.45928
2026-03-18 04:45:00+00:00,74182.0,74219.0,74095.0,74131.0,160.09174
2026-03-18 05:00:00+00:00,74132.0,74262.0,74126.0,74234.0,227.90643
2026-03-18 05:15:00+00:00,74234.0,74237.0,74000.0,74018.0,274.91885
2026-03-18 05:30:00+00:00,74018.0,74103.0,73954.0,73955.0,271.61826
2026-03-18 05:45:00+00:00,73954.0,74003.0,73785.0,73907.0,316.31929
2026-03-18 06:00:00+00:00,73906.0,74059.0,73901.0,74050.0,273.16171
2026-03-18 06:15:00+00:00,74050.0,74196.0,74000.0,74139.0,135.61607
2026-03-18 06:30:00+00:00,74139.0,74182.0,73968.0,74004.0,99.1759
2026-03-18 06:45:00+00:00,74004.0,74065.0,73895.0,73914.0,146.30365
2026-03-18 07:00:00+00:00,73914.0,73947.0,73823.0,73947.0,107.83244
2026-03-18 07:15:00+00:00,73946.0,73948.0,73774.0,73807.0,65.86166
2026-03-18 07:30:00+00:00,73807.0,73807.0,73655.0,73689.0,208.89637
2026-03-18 07:45:00+00:00,73688.0,73878.0,73664.0,73850.0,229.24272
2026-03-18 08:00:00+00:00,73850.0,73989.0,73832.0,73979.0,204.92968
2026-03-18 08:15:00+00:00,73980.0,74034.0,73932.0,73994.0,191.70921
2026-03-18 08:30:00+00:00,73994.0,74067.0,73932.0,74042.0,128.08137
2026-03-18 08:45:00+00:00,74043.0,74084.0,73989.0,74010.0,112.13892
2026-03-18 09:00:00+00:00,74010.0,74159.0,74009.0,74135.0,135.59668
2026-03-18 09:15:00+00:00,74135.0,74176.0,74081.0,74115.0,89.19506
2026-03-18 09:30:00+00:00,74115.0,74250.0,74100.0,74210.0,47.42762
2026-03-18 09:45:00+00:00,74211.0,74237.0,74065.0,74146.0,105.57907
2026-03-18 10:00:00+00:00,74146.0,74229.0,74058.0,74217.0,100.96475
2026-03-18 10:15:00+00:00,74217.0,74217.0,74136.0,74151.0,96.0704
2026-03-18 10:30:00+00:00,74150.0,74174.0,73835.0,73848.0,171.11424
2026-03-18 10:45:00+00:00,73847.0,73910.0,73777.0,73906.0,243.10576
2026-03-18 11:00:00+00:00,73906.0,74034.0,73698.0,73915.0,243.0144
2026-03-18 11:15:00+00:00,73916.0,73978.0,73513.0,73571.0,269.85757
2026-03-18 11:30:00+00:00,73570.0,73571.0,72746.0,73059.0,2000.94309
2026-03-18 11:45:00+00:00,73059.0,73098.0,72853.0,72915.0,425.53222
2026-03-18 12:00:00+00:00,72915.0,72935.0,72650.0,72713.0,535.09117
2026-03-18 12:15:00+00:00,72714.0,72845.0,72657.0,72788.0,429.25928
2026-03-18 12:30:00+00:00,72787.0,72787.0,72277.0,72399.0,845.16903
2026-03-18 12:45:00+00:00,72399.0,72454.0,72244.0,72332.0,360.47102
2026-03-18 13:00:00+00:00,72332.0,72409.0,72075.0,72400.0,727.95365
2026-03-18 13:15:00+00:00,72397.0,72513.0,72269.0,72446.0,299.17332
2026-03-18 13:30:00+00:00,72445.0,72541.0,72194.0,72290.0,874.69931
2026-03-18 13:45:00+00:00,72289.0,72337.0,71946.0,72108.0,1017.91911
2026-03-18 14:00:00+00:00,72108.0,72188.0,71838.0,71839.0,751.05176
2026-03-18 14:15:00+00:00,71839.0,71994.0,71577.0,71614.0,975.03579
2026-03-18 14:30:00+00:00,71613.0,71826.0,71436.0,71461.0,1182.72114
2026-03-18 14:45:00+00:00,71461.0,71584.0,71100.0,71144.0,1533.4823
2026-03-18 15:00:00+00:00,71147.0,71439.0,70811.0,71043.0,2274.51266
2026-03-18 15:15:00+00:00,71044.0,71298.0,70985.0,71279.0,948.73705
2026-03-18 15:30:00+00:00,71278.0,71458.0,71178.0,71337.0,714.23486
2026-03-18 15:45:00+00:00,71336.0,71494.0,71171.0,71442.0,471.64774
2026-03-18 16:00:00+00:00,71442.0,71568.0,71150.0,71220.0,549.95376
2026-03-18 16:15:00+00:00,71220.0,71307.0,71071.0,71201.0,638.5776
2026-03-18 16:30:00+00:00,71200.0,71264.0,71000.0,71258.0,408.67651
2026-03-18 16:45:00+00:00,71259.0,71417.0,71226.0,71293.0,318.39321
2026-03-18 17:00:00+00:00,71292.0,71358.0,71171.0,71255.0,384.3395
2026-03-18 17:15:00+00:00,71256.0,71491.0,71174.0,71454.0,454.49534
2026-03-18 17:30:00+00:00,71454.0,71690.0,71316.0,71560.0,466.2166
2026-03-18 17:45:00+00:00,71560.0,71729.0,71533.0,71563.0,538.77026
2026-03-18 18:00:00+00:00,71563.0,71951.0,71550.0,71848.0,1181.00687
2026-03-18 18:15:00+00:00,71848.0,71848.0,71528.0,71649.0,434.75428
2026-03-18 18:30:00+00:00,71649.0,71822.0,71429.0,71576.0,442.10562
2026-03-18 18:45:00+00:00,71577.0,71577.0,70900.0,71067.0,1109.78697
2026-03-18 19:00:00+00:00,71064.0,71377.0,71036.0,71302.0,473.91644
2026-03-18 19:15:00+00:00,71302.0,71462.0,71163.0,71247.0,536.40101
2026-03-18 19:30:00+00:00,71246.0,71323.0,70957.0,71016.0,409.85157
2026-03-18 19:45:00+00:00,71015.0,71113.0,70901.0,71032.0,305.6483
2026-03-18 20:00:00+00:00,71033.0,71033.0,70440.0,70711.0,1446.56391
2026-03-18 20:15:00+00:00,70711.0,70999.0,70686.0,70949.0,541.18966
2026-03-18 20:30:00+00:00,70948.0,71267.0,70915.0,71128.0,599.40904
2026-03-18 20:45:00+00:00,71129.0,71282.0,71100.0,71197.0,131.02722
2026-03-18 21:00:00+00:00,71198.0,71390.0,71153.0,71247.0,360.1174
2026-03-18 21:15:00+00:00,71248.0,71342.0,71202.0,71204.0,100.96778
2026-03-18 21:30:00+00:00,71205.0,71372.0,71120.0,71295.0,288.99923
2026-03-18 21:45:00+00:00,71295.0,71331.0,71218.0,71226.0,188.43139
2026-03-18 22:00:00+00:00,71226.0,71227.0,70914.0,70957.0,711.24233
2026-03-18 22:15:00+00:00,70957.0,71082.0,70925.0,71056.0,193.43764
2026-03-18 22:30:00+00:00,71056.0,71088.0,70899.0,71025.0,216.11959
2026-03-18 22:45:00+00:00,71024.0,71118.0,70982.0,71118.0,139.24028
2026-03-18 23:00:00+00:00,71117.0,71230.0,71033.0,71126.0,430.89071
2026-03-18 23:15:00+00:00,71127.0,71176.0,71038.0,71167.0,82.00154
2026-03-18 23:30:00+00:00,71167.0,71311.0,71166.0,71240.0,133.59391
2026-03-18 23:45:00+00:00,71241.0,71332.0,71175.0,71213.0,393.90621
2026-03-19 00:00:00+00:00,71213.0,71267.0,71045.0,71134.0,549.03571
2026-03-19 00:15:00+00:00,71134.0,71289.0,71053.0,71261.0,465.41276
2026-03-19 00:30:00+00:00,71261.0,71262.0,70998.0,71025.0,458.08037
2026-03-19 00:45:00+00:00,71026.0,71071.0,70935.0,70963.0,215.20644
2026-03-19 01:00:00+00:00,70963.0,71063.0,70927.0,70960.0,283.8929
2026-03-19 01:15:00+00:00,70960.0,71036.0,70921.0,71030.0,124.23276
2026-03-19 01:30:00+00:00,71031.0,71125.0,70973.0,71101.0,90.72796
2026-03-19 01:45:00+00:00,71101.0,71147.0,71049.0,71082.0,74.33874
2026-03-19 02:00:00+00:00,71082.0,71173.0,70851.0,71149.0,241.14678
2026-03-19 02:15:00+00:00,71149.0,71210.0,71101.0,71196.0,187.66438
2026-03-19 02:30:00+00:00,71197.0,71213.0,71132.0,71174.0,128.54369
2026-03-19 02:45:00+00:00,71174.0,71175.0,71006.0,71023.0,96.14805
2026-03-19 03:00:00+00:00,71023.0,71194.0,71023.0,71160.0,40.74487
2026-03-19 03:15:00+00:00,71161.0,71570.0,71146.0,71458.0,1077.55924
2026-03-19 03:30:00+00:00,71458.0,71500.0,71206.0,71220.0,408.78541
2026-03-19 03:45:00+00:00,71220.0,71270.0,71169.0,71181.0,101.98146
2026-03-19 04:00:00+00:00,71182.0,71182.0,70600.0,70816.0,1297.80688
2026-03-19 04:15:00+00:00,70816.0,70904.0,70636.0,70693.0,405.74448
2026-03-19 04:30:00+00:00,70692.0,70791.0,70617.0,70749.0,135.05089
2026-03-19 04:45:00+00:00,70749.0,70842.0,70695.0,70780.0,69.09559
2026-03-19 05:00:00+00:00,70781.0,70869.0,70716.0,70774.0,101.58861
2026-03-19 05:15:00+00:00,70774.0,70847.0,70649.0,70659.0,122.11741
2026-03-19 05:30:00+00:00,70659.0,70844.0,70626.0,70742.0,203.79209
2026-03-19 05:45:00+00:00,70742.0,70811.0,70693.0,70794.0,73.00393
2026-03-19 06:00:00+00:00,70793.0,70973.0,70700.0,70853.0,523.28124
2026-03-19 06:15:00+00:00,70852.0,70913.0,70701.0,70702.0,109.34665
2026-03-19 06:30:00+00:00,70701.0,70731.0,70532.0,70672.0,190.89053
2026-03-19 06:45:00+00:00,70672.0,70702.0,70454.0,70547.0,455.28327
2026-03-19 07:00:00+00:00,70547.0,70553.0,69950.0,69950.0,1456.57144
2026-03-19 07:15:00+00:00,69950.0,69995.0,69425.0,69774.0,1312.4516
2026-03-19 07:30:00+00:00,69774.0,70200.0,69746.0,70048.0,649.15946
2026-03-19 07:45:00+00:00,70049.0,70269.0,69964.0,70151.0,328.50307
2026-03-19 08:00:00+00:00,70151.0,70251.0,70067.0,70130.0,298.46872
2026-03-19 08:15:00+00:00,70133.0,70199.0,70011.0,70027.0,373.12611
2026-03-19 08:30:00+00:00,70027.0,70125.0,69852.0,69981.0,323.17267
2026-03-19 08:45:00+00:00,69980.0,70088.0,69890.0,69945.0,177.35905
2026-03-19 09:00:00+00:00,69944.0,70117.0,69935.0,69999.0,191.45846
2026-03-19 09:15:00+00:00,69998.0,70407.0,69968.0,70212.0,512.61263
2026-03-19 09:30:00+00:00,70211.0,70430.0,70065.0,70403.0,479.75767
2026-03-19 09:45:00+00:00,70402.0,70527.0,70379.0,70467.0,212.51365
2026-03-19 10:00:00+00:00,70466.0,70483.0,70358.0,70373.0,174.03856
2026-03-19 10:15:00+00:00,70374.0,70456.0,70312.0,70363.0,309.9272
2026-03-19 10:30:00+00:00,70364.0,70373.0,70137.0,70175.0,188.67162
2026-03-19 10:45:00+00:00,70175.0,70229.0,70065.0,70087.0,209.00426
